Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.253162
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250443
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.249336
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.247486
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.255101
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250441
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.273703
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.253756
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.252244
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.260832
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.244841
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.252583
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.253709
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.249683
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.254258
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.256169
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.249639
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.25349
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.272982
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.252558
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.26849
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.249765
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.263727
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.257155
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250203
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.251452
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.25151
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250192
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.25236
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.246876
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.253121
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.255479
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.25149
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.273901
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.253194
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.244911
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.247178
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.247829
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.262264
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.248296
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250733
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.251295
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.250215
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.260132
vm25/22,1010.34,57,3476.5,26,115.493,13,113.945,5,4136.07,302,5,0.249317
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.339942
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.338268
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335398
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.343129
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.337556
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.339861
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336139
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.347831
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.339046
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336378
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.358562
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.340938
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335751
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335463
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336512
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.332069
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.339306
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.340556
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.358006
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335338
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.352719
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.353487
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.337389
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335192
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.360744
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.346059
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334936
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.347625
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.331944
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336283
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334596
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.332884
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.330573
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.35026
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.340243
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.333611
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.337585
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334266
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335062
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.359067
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.364091
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.341373
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.347953
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.33926
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.339198
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.339251
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336189
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.348285
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.349265
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336893
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.348271
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.355356
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.340499
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335378
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.34041
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.352881
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.351193
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.346912
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.337012
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334102
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.347445
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.338747
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335079
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.333509
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.332426
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.332529
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336731
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.352518
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335254
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334095
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.333496
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336636
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334833
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336772
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.347887
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.338917
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.348414
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336959
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.331135
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.339818
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.351739
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336572
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.337158
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335973
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.333905
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335425
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334051
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334036
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334027
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335611
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.366151
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335733
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335237
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.334105
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.336617
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335271
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.335149
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.344931
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.350204
vm25/23,1623.07,77,5655,36,181,21,181,7,6599.09,468,5,0.331869
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215202
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.220539
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.212947
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.209581
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.241603
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.218225
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.23378
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.219431
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.217523
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.212453
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215558
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.236563
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.219117
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.214308
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.218656
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.228224
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.221008
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.213041
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.23366
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.220158
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.214731
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.237148
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215453
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.227709
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.225706
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.227735
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.22681
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.220727
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.211711
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215152
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.217162
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.24279
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.232818
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.230582
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.220444
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.239985
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.2154
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.217983
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.218975
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.216606
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215563
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.214869
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.218131
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.222238
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.214568
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.218117
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215596
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.213148
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.2131
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.214449
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.232277
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.211333
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215233
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.213196
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.240457
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.212137
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.21177
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.214329
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.224737
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.213033
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.213542
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.22749
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.217771
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.211894
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215045
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.224389
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.216378
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.212955
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.213733
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.216284
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.21586
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.213561
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.213062
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.226508
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.213746
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.21397
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.219882
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.228873
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215312
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.219211
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.217855
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.212075
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.217063
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.212442
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215744
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215792
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.195368
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215782
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215295
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.251345
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.216706
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.209894
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.215902
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.218334
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.2125
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.21677
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.212105
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.214954
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.21847
vm25/24,1046.75,69,3504,36,134,14,122.568,7,4381.04,347,5,0.218563
