Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251744
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250081
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250286
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.264183
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.247497
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.252861
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250314
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250271
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250831
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250822
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.263494
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.265998
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.24964
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.246686
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.246338
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.266089
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250851
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.253735
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250059
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251085
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250509
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.26399
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250124
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.254547
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.266178
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.249483
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.247067
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248792
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.249307
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251148
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.253174
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248656
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248351
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.247699
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248803
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.24971
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.255358
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.254111
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251307
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251864
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.255082
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250599
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.255092
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.253643
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.259193
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.263244
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.252085
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.249696
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.249306
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251959
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.260167
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336828
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.353123
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.337221
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.365132
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.337893
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.338637
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.337549
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.339412
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.353395
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.347363
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.334035
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.341353
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.354384
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.339682
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335266
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336913
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336943
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.340685
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.325136
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335334
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.314808
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.34896
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.348007
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.339491
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.332589
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.334357
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.34816
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.333038
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.346796
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.332069
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.334543
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335508
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.334915
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.330506
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.333591
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.358826
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336028
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.316097
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336926
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.333949
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336769
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335551
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335433
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.338825
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336503
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.337748
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.35483
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335167
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.334929
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.352241
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.339693
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.33705
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335063
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336499
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336722
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336088
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.333354
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.340128
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.331439
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.347933
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.342556
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.327935
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.33416
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.33442
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.33444
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.337097
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.345316
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.338105
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335396
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.33691
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.338032
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.351541
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.331694
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.348113
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.330939
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.347964
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.34847
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335267
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335601
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.334725
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336187
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.337923
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336933
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335068
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336305
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336231
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.340462
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336359
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.332164
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.334419
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335373
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.342007
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.334461
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.335869
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.340503
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.334728
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.339332
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.337437
vm25/23,4869.2,77,5655,36,181,21,181,7,6516.16,458,2,0.336784
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.221477
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.213488
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215768
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215665
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.220594
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.213782
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.216123
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.211808
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.218705
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.211221
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.216561
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.237713
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.233311
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.210561
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.21825
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215451
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.213938
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.22211
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.214723
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.233499
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.22125
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.212174
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215478
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219099
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219073
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219347
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.21618
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219314
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.231609
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.220638
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215486
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.218086
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.213807
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.216094
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.230522
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219556
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.231016
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.235585
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.217386
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215579
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215617
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.21896
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.214707
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.217664
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.212832
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.233189
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219652
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.214761
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.213904
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.203881
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219065
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215715
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.216587
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.212343
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.231259
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219889
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.22659
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.223623
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.227849
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.218311
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.216036
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219118
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.21871
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.21624
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.239035
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.21868
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.214192
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.21693
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.212471
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215698
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.218438
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.207748
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.231324
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.214009
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.2162
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.227991
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.216276
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.21942
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.214735
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.237608
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215522
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.219582
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.217773
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.214555
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.216004
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.231289
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.214947
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.215414
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.225656
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.222608
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.213256
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.224393
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.216692
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.217821
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.21611
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.198458
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.230064
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.211994
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.20866
vm25/24,3140.24,69,3504,36,134,14,122.568,7,4201.87,340,2,0.213315
