Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.308639
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.311975
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.29541
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.299828
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.297718
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296929
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.29526
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.338408
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.305903
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.297432
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.293786
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.294457
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.30892
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.307532
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.295128
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.302156
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.292689
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.297268
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296346
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.295687
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296697
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296231
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.293193
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.292256
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.313874
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.294651
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.295835
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.298341
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.294015
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.303049
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.29556
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.29145
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.293918
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.308891
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.325496
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.301728
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.315019
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.309383
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.293938
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296139
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.308922
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.307087
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.295214
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.29753
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.300096
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.294904
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296277
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.312027
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.298956
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.294345
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.297887
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296411
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.295896
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.29412
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.297245
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.294954
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296871
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.29284
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.283654
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.294694
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.295654
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.297455
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.298739
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.295526
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.311424
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.31606
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296768
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.296265
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.300007
vm25/19,2152.78,68,3746.5,36,121.641,18,121.382,5,4344,333,3,0.314011
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.266631
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.274185
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.265357
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.288574
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271096
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.268384
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.26981
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271143
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.276041
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270277
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.262964
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.267607
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270577
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.257302
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.283909
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270354
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.272154
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269582
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.27057
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.267327
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269629
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269238
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.265136
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.273015
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.26792
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.272637
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.267942
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.292205
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.283057
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.26548
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.272935
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.279378
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.26912
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269143
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.289723
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271849
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.274974
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270652
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.27332
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269991
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.272828
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.281886
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271433
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.28304
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.275023
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271469
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.2885
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270237
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.275583
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.268161
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.26963
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.267143
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.29132
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271301
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.285701
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.268581
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269372
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269994
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.28372
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.282423
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270667
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.284175
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270048
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.268179
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269335
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.265975
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.26824
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270735
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.27546
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.273492
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269287
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.267752
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.293841
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.289284
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271871
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.268038
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.269597
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.266077
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.285643
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.2716
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.27253
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270094
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.28718
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.283251
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271872
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.272738
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271104
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.282961
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.273353
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.268885
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.266879
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271181
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271243
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.266514
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.271433
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.281326
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.287444
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.291643
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.270481
vm25/20,2270.72,72,3924,40,130.847,14,129.468,5,4554.69,360,3,0.286384
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.197591
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.197268
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.188966
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.202418
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.199873
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.197467
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.203132
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200555
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200396
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.197476
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.194727
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.20179
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.202006
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.216845
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.198437
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.21676
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.203486
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201865
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201142
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.222387
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.206027
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.204156
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.221452
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201804
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.211336
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201512
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.199883
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.203987
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.199015
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201908
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.197189
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.195915
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.188036
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200398
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.202792
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.214641
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.195823
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.212445
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.203501
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.198401
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.202561
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.198123
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.205603
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.196227
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200503
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200986
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.197997
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.194702
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201776
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.195434
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.202809
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.199543
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.199465
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200242
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.20185
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.199115
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.202765
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.199162
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.205158
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201145
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.193452
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.20048
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.205798
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.204243
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.213832
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.219244
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.198048
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.192148
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200458
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.214847
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200728
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.196772
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201247
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.19986
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.199715
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.20248
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.214308
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.202607
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201099
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.19874
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200537
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.203958
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.197619
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200525
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.195925
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201358
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.196624
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201756
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.20375
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.205238
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.227141
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200854
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.198975
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.202973
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201975
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.200167
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.197569
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.201521
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.197442
vm25/21,2282.32,61,3900,35,119,10,118,3,4569.92,315,3,0.213978
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.253406
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.250843
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.246518
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.251205
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.268244
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.266385
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.250856
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.251889
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.249485
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.259756
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.260041
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.250856
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.26548
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.255713
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.260435
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.267213
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.263931
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.252361
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.254661
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.248401
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.248231
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.248297
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.264605
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.249984
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.249916
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.249195
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.271226
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.248617
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.247704
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.2487
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.24856
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.249451
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.24736
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.251649
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.248567
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.255082
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.252358
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.249086
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.26174
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.251611
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.249808
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.254128
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.254939
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.26134
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.24557
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.255868
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.251233
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.262943
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.252893
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.246536
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.259437
vm25/22,2020.67,57,3476.5,26,115.493,13,113.945,5,4045.13,299,3,0.256498
