Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.196193
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200771
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.203653
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201566
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.199184
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.20593
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.199388
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.202723
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.205507
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.199453
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.203622
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.202745
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.197219
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.211095
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.225501
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200415
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.212625
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.219317
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.211921
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198948
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.203923
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.222362
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.20579
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.213973
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.19914
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.195675
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200234
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.217333
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.204247
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.204399
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.199526
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201238
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.199065
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.204323
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.209702
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.212451
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201424
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.199797
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.206616
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.204496
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198555
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.203458
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.196828
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201376
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.197287
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201616
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.19839
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.190668
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.197586
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.203416
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198812
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.202678
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200497
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201233
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.197769
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198379
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.214044
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201545
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.193517
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200306
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200464
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.206186
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198993
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.202285
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.197043
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201003
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.213073
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.223494
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.199088
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.197909
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.205896
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.204181
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.213848
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201095
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.204563
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.210152
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200839
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201742
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.195689
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.223238
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198179
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201563
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198419
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.197034
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.200434
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.191258
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.20526
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198098
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.196268
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.190641
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.198991
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.194332
vm25/21,600000,61,3900,35,119,10,118,3,4564.65,315,1,0.201796
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.245472
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.264233
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.253135
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.263814
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.257913
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.253468
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.251543
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.245589
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.264235
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.253718
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.252145
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.264876
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.251944
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.251867
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.2493
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.248878
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.25242
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.248065
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249927
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.242276
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.251521
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.251639
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.252103
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.254665
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249508
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.26161
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.250708
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.267046
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.254524
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.262651
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.243943
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.244823
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.269455
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.250442
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.258723
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.254623
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.254101
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.260544
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.261336
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249595
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.255139
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.252694
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.264972
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.250156
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.252719
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249483
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.258932
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.250891
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.2539
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.276584
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.247089
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.253576
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.247957
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.28319
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.265758
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.24857
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.275581
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.252442
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.260724
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.267905
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249745
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.244091
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.263491
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.252615
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.262973
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.247613
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.248696
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.274674
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.260616
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.260215
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.254601
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.254021
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249512
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.252169
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.247565
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.251727
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.256431
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.252589
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.265525
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.260607
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.262156
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249127
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.251923
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249796
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.271785
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.254899
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249654
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249385
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.249735
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.251619
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.255451
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.25226
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.251246
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.266487
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.253265
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.250465
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.250258
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.253879
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.25043
vm25/22,600000,57,3476.5,26,115.493,13,113.945,5,4041.34,298,1,0.253926
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.33032
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.360567
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335318
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.347897
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.337883
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.350237
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.333954
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.34816
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.340163
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.37272
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.337156
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.345123
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.338078
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.341187
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.339367
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.338656
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335659
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.336243
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.337802
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.362369
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335388
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.338045
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.336068
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.339349
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.332749
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.346695
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.33108
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.347857
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.350146
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335925
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.336181
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.333913
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335651
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.331386
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.341702
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.338792
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335078
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.347462
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.367816
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.338946
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.350211
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.333396
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.346158
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.341312
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.338497
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.331789
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.331468
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335292
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.35339
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.339534
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335128
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.332813
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.348558
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.338266
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.336024
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.342961
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.345114
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.332219
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.337118
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.338628
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.334475
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.333559
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.333398
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.334203
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.336953
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.342452
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.356684
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.353697
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.33811
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.337857
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.341033
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.337384
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.352529
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.341633
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.336052
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.341365
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335566
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.336462
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.341008
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.341954
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.33534
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335025
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.339051
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335672
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.341358
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335908
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.34044
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.338938
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.334551
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.336192
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.343609
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.33652
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.352322
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.342225
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.348116
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.336191
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.342496
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.330648
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335963
vm25/23,600000,77,5655,36,181,21,181,7,6513.16,457,1,0.335701
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.228872
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.2152
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.217657
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.212109
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.212635
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.230604
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.204055
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.215697
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.218678
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.212256
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.203054
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.211025
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.218429
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.213702
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.212541
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.213868
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.205752
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.216561
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.226194
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.214503
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.213143
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.214168
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.231478
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.218765
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.228721
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.207262
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.218135
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.217518
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.214393
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.217719
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.219259
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.214049
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.212911
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.215118
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.214116
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.236296
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.217557
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.214746
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.219811
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.221619
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.238096
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.21737
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.212143
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.215468
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.22058
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.221439
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.213736
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.211405
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.219694
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.233013
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.218061
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.215559
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.220501
vm25/24,600000,69,3504,36,134,14,122.568,7,4186.99,339,1,0.219868
